INFO  - 2014-02-07 16:41:59.257; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-02-07 16:45:34.320; org.apache.solr.core.SolrCore; [fs-voice] webapp=/solr path=/select params={omitHeader=true&sort=modified+desc&fl=*,score&start=0&q=*:*&json.nl=flat&wt=json&fq=-deleted:1&fq=language:(zh_CN+zh_TW)&fq=status:1&rows=20} hits=160 status=0 QTime=2 
INFO  - 2014-02-07 16:45:39.143; org.apache.solr.core.SolrCore; [fs-voice] webapp=/solr path=/select params={omitHeader=true&sort=modified+desc&fl=*,score&start=0&q=*:*&json.nl=flat&wt=json&fq=-deleted:1&fq=language:(zh_CN+zh_TW)&fq=status:1&rows=20} hits=160 status=0 QTime=0 
INFO  - 2014-02-07 16:48:13.529; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-07 16:48:13.607; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/data/solr/fs-user/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6763a59; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/data/solr/fs-user/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6763a59; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2014-02-07 16:48:13.608; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2014-02-07 16:48:13.610; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@33a1bac5 main
INFO  - 2014-02-07 16:48:13.613; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-07 16:48:13.616; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@33a1bac5 main{StandardDirectoryReader(segments_4:11:nrt _2(4.6):C142)}
INFO  - 2014-02-07 16:48:13.617; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-07 16:48:13.619; org.apache.solr.core.SolrCore; [fs-user] Registered new searcher Searcher@33a1bac5 main{StandardDirectoryReader(segments_4:11:nrt _2(4.6):C142)}
INFO  - 2014-02-07 16:48:13.620; org.apache.solr.update.processor.LogUpdateProcessor; [fs-user] webapp=/solr path=/update params={omitHeader=false&json.nl=flat&wt=json} {add=[52e4ba5b6703334e398b456c (1459369167743352832), 52e48408670333dc1b8b456b (1459369167745449984), 52e0e974670333700f8b456e (1459369167745449985), 52e0e422670333ce1a8b4573 (1459369167746498560), 52e0e2c567033306158b4567 (1459369167746498561), 52e0e0fc670333ce1a8b4570 (1459369167747547136), 52e0c2e867033330438b4571 (1459369167747547137), 52e0c24b67033330438b456f (1459369167748595712), 52e0bc1a670333bb778b456f (1459369167748595713), 52e0b7d6670333bb778b456a (1459369167749644288), ... (142 adds)],commit=} 0 188
INFO  - 2014-02-07 16:49:23.073; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-02-07 16:49:23.150; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/data/solr/fs-user/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6763a59; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/data/solr/fs-user/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6763a59; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2014-02-07 16:49:23.150; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2014-02-07 16:49:23.153; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2526b3a8 main
INFO  - 2014-02-07 16:49:23.154; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2526b3a8 main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:23.154; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-07 16:49:23.154; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-02-07 16:49:23.157; org.apache.solr.core.SolrCore; [fs-user] Registered new searcher Searcher@2526b3a8 main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:23.158; org.apache.solr.update.processor.LogUpdateProcessor; [fs-user] webapp=/solr path=/update params={omitHeader=false&json.nl=flat&wt=json} {add=[52e4ba5b6703334e398b456c (1459369240689639424), 52e48408670333dc1b8b456b (1459369240691736576), 52e0e974670333700f8b456e (1459369240691736577), 52e0e422670333ce1a8b4573 (1459369240692785152), 52e0e2c567033306158b4567 (1459369240692785153), 52e0e0fc670333ce1a8b4570 (1459369240693833728), 52e0c2e867033330438b4571 (1459369240693833729), 52e0c24b67033330438b456f (1459369240694882304), 52e0bc1a670333bb778b456f (1459369240694882305), 52e0b7d6670333bb778b456a (1459369240695930880), ... (142 adds)],commit=} 0 159
INFO  - 2014-02-07 16:49:33.893; org.apache.solr.core.CoreContainer; Reloading SolrCore 'fs-user' using instanceDir: /data/solr/fs-user
INFO  - 2014-02-07 16:49:33.894; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/data/solr/fs-user/'
INFO  - 2014-02-07 16:49:33.951; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-02-07 16:49:33.951; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /data/solr/fs-user/../../../contrib/extraction/lib).
WARN  - 2014-02-07 16:49:33.952; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
WARN  - 2014-02-07 16:49:33.952; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /data/solr/fs-user/../../../contrib/clustering/lib).
WARN  - 2014-02-07 16:49:33.952; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
WARN  - 2014-02-07 16:49:33.953; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /data/solr/fs-user/../../../contrib/langid/lib).
WARN  - 2014-02-07 16:49:33.953; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
WARN  - 2014-02-07 16:49:33.953; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /data/solr/fs-user/../../../contrib/velocity/lib).
WARN  - 2014-02-07 16:49:33.953; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
INFO  - 2014-02-07 16:49:34.063; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-02-07 16:49:34.065; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-02-07 16:49:34.121; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-02-07 16:49:34.122; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-02-07 16:49:34.149; org.apache.solr.schema.IndexSchema; [fs-user] Schema name=fsuser
INFO  - 2014-02-07 16:49:34.303; org.apache.solr.schema.IndexSchema; unique key field: _id
INFO  - 2014-02-07 16:49:34.324; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-02-07 16:49:34.330; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-02-07 16:49:34.343; org.apache.solr.core.SolrCore; [fs-user] Opening new SolrCore at /data/solr/fs-user/, dataDir=/data/solr/fs-user/data/
INFO  - 2014-02-07 16:49:34.344; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@70c13c17
INFO  - 2014-02-07 16:49:34.347; org.apache.solr.core.SolrCore; [fs-user] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-02-07 16:49:34.347; org.apache.solr.core.SolrCore; [fs-user] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-02-07 16:49:34.347; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/data/solr/fs-user/data/index/
INFO  - 2014-02-07 16:49:34.348; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-02-07 16:49:34.348; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-02-07 16:49:34.348; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-02-07 16:49:34.348; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-02-07 16:49:34.349; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-02-07 16:49:34.352; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-02-07 16:49:34.353; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.353; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.354; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-02-07 16:49:34.355; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.355; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-02-07 16:49:34.356; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-02-07 16:49:34.356; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-02-07 16:49:34.357; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-02-07 16:49:34.357; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-02-07 16:49:34.357; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-02-07 16:49:34.357; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-02-07 16:49:34.358; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-02-07 16:49:34.358; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-02-07 16:49:34.358; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-02-07 16:49:34.359; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-02-07 16:49:34.359; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-02-07 16:49:34.360; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-02-07 16:49:34.360; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.360; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.361; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.361; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.361; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-02-07 16:49:34.361; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-02-07 16:49:34.362; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.362; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.362; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.362; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-02-07 16:49:34.363; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-07 16:49:34.364; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-07 16:49:34.364; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-07 16:49:34.367; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-02-07 16:49:34.368; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-02-07 16:49:34.369; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7fe59541 main
INFO  - 2014-02-07 16:49:34.370; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-02-07 16:49:34.370; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-02-07 16:49:34.370; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-02-07 16:49:34.371; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /data/solr/fs-user/conf/elevate.xml
INFO  - 2014-02-07 16:49:34.381; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-02-07 16:49:34.381; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7fe59541 main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:34.385; org.apache.solr.core.SolrCore; [fs-user] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=2 
INFO  - 2014-02-07 16:49:34.385; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-07 16:49:34.385; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-02-07 16:49:34.385; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-02-07 16:49:34.388; org.apache.solr.core.SolrCore; [fs-user] Registered new searcher Searcher@7fe59541 main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:34.391; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2014-02-07 16:49:34.391; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=fs-user
INFO  - 2014-02-07 16:49:34.391; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=fs-user
INFO  - 2014-02-07 16:49:34.395; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/data/solr/fs-user/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6763a59; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
INFO  - 2014-02-07 16:49:34.395; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 5
INFO  - 2014-02-07 16:49:34.396; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2014-02-07 16:49:34.397; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@475261fe main
INFO  - 2014-02-07 16:49:34.398; org.apache.solr.core.CoreContainer; replacing core: fs-user
INFO  - 2014-02-07 16:49:34.398; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@475261fe main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:34.398; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-02-07 16:49:34.398; org.apache.solr.core.SolrCore; [fs-user]  CLOSING SolrCore org.apache.solr.core.SolrCore@2fe3ad19
INFO  - 2014-02-07 16:49:34.401; org.apache.solr.core.SolrCore; [fs-user] Registered new searcher Searcher@475261fe main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:34.405; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=4,autocommit maxTime=15000ms,autocommits=2,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=2,cumulative_adds=570,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=2}
INFO  - 2014-02-07 16:49:34.406; org.apache.solr.core.SolrCore; [fs-user] Closing main searcher on request.
INFO  - 2014-02-07 16:49:34.407; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=RELOAD&_=1391762967404&core=fs-user&wt=json} status=0 QTime=514 
INFO  - 2014-02-07 16:49:34.491; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1391762968044&wt=json} status=0 QTime=10 
INFO  - 2014-02-07 16:49:36.572; org.apache.solr.core.CoreContainer; Reloading SolrCore 'fs-user' using instanceDir: /data/solr/fs-user
INFO  - 2014-02-07 16:49:36.579; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/data/solr/fs-user/'
INFO  - 2014-02-07 16:49:36.618; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-02-07 16:49:36.619; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /data/solr/fs-user/../../../contrib/extraction/lib).
WARN  - 2014-02-07 16:49:36.619; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
WARN  - 2014-02-07 16:49:36.619; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /data/solr/fs-user/../../../contrib/clustering/lib).
WARN  - 2014-02-07 16:49:36.620; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
WARN  - 2014-02-07 16:49:36.620; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /data/solr/fs-user/../../../contrib/langid/lib).
WARN  - 2014-02-07 16:49:36.620; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
WARN  - 2014-02-07 16:49:36.620; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /data/solr/fs-user/../../../contrib/velocity/lib).
WARN  - 2014-02-07 16:49:36.621; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /data/solr/fs-user/../../../dist).
INFO  - 2014-02-07 16:49:36.646; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-02-07 16:49:36.649; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-02-07 16:49:36.695; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-02-07 16:49:36.696; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-02-07 16:49:36.719; org.apache.solr.schema.IndexSchema; [fs-user] Schema name=fsuser
INFO  - 2014-02-07 16:49:36.903; org.apache.solr.schema.IndexSchema; unique key field: _id
INFO  - 2014-02-07 16:49:36.924; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-02-07 16:49:36.930; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-02-07 16:49:36.942; org.apache.solr.core.SolrCore; [fs-user] Opening new SolrCore at /data/solr/fs-user/, dataDir=/data/solr/fs-user/data/
INFO  - 2014-02-07 16:49:36.942; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@70c13c17
INFO  - 2014-02-07 16:49:36.943; org.apache.solr.core.SolrCore; [fs-user] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-02-07 16:49:36.944; org.apache.solr.core.SolrCore; [fs-user] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-02-07 16:49:36.944; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/data/solr/fs-user/data/index/
INFO  - 2014-02-07 16:49:36.944; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-02-07 16:49:36.944; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-02-07 16:49:36.945; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-02-07 16:49:36.945; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-02-07 16:49:36.945; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-02-07 16:49:36.949; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-02-07 16:49:36.949; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.950; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.951; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-02-07 16:49:36.951; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.952; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-02-07 16:49:36.952; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-02-07 16:49:36.953; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-02-07 16:49:36.953; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-02-07 16:49:36.954; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-02-07 16:49:36.954; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-02-07 16:49:36.954; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-02-07 16:49:36.954; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-02-07 16:49:36.955; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-02-07 16:49:36.955; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-02-07 16:49:36.956; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-02-07 16:49:36.956; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-02-07 16:49:36.957; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-02-07 16:49:36.957; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.957; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.958; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.958; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.958; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-02-07 16:49:36.958; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-02-07 16:49:36.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.959; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.959; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.959; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-02-07 16:49:36.960; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-07 16:49:36.961; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-07 16:49:36.961; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-02-07 16:49:36.964; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-02-07 16:49:36.964; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-02-07 16:49:36.965; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4c5fd060 main
INFO  - 2014-02-07 16:49:36.966; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-02-07 16:49:36.966; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-02-07 16:49:36.966; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-02-07 16:49:36.967; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /data/solr/fs-user/conf/elevate.xml
INFO  - 2014-02-07 16:49:36.976; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-02-07 16:49:36.977; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4c5fd060 main{StandardDirectoryReader(segments_5:15:nrt _3(4.6):C142)}
INFO  - 2014-02-07 16:49:36.979; org.apache.solr.core.SolrCore; [fs-user] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=1 
